-0.064608954	-0.09442719	0.15750897	0.1449925	0.06824042	-0.07689465	0.24833812	-0.13317275	-0.09327953	0.038717896	0.1466389	-0.048571624	-0.051960558	-0.06222086	-0.00021119301	0.12083093
-0.000896427	-0.047339242	0.028661001	0.0077153863	-0.119123004	0.023363553	-0.019193424	-0.13453917	-0.018127313	-0.0026789985	-0.033868883	-0.030814953	-0.047793876	-0.043560747	-0.07542902	0.020944582
-0.05703079	0.033241596	-0.08048436	0.11920139	0.09228066	0.019952457	0.0020199628	0.049425352	0.043507002	0.013880142	-0.026558848	-0.15088947	-0.088390015	0.005578447	0.114770785	0.038487665
-0.06851517	-0.005227079	0.10909566	0.07353238	-0.021029228	0.023025718	-0.00047865525	0.006352321	-0.033631913	0.03090277	0.13848405	-0.13190554	-0.012163868	-0.08451678	-0.048553087	0.061652586
-0.11314322	-0.12190355	0.116198726	0.084232934	-0.06567464	0.10968972	-0.07157772	-0.12374775	-0.121835105	0.14359112	0.16782512	-0.12685582	-0.12820174	-0.20676516	0.074137546	0.11001065
0.050808035	0.10268239	-0.04005175	-0.091901876	-0.092322916	0.05817763	-0.030843295	0.15135899	0.08752326	-0.11473643	-0.08953385	0.083980046	0.1036902	0.04880756	-0.08516387	-0.13917051
-0.0058540558	0.07309844	0.110557444	-0.048463576	0.056872316	-0.17938223	0.24084257	0.112093575	0.10747696	-0.025941387	-0.023124324	0.03999604	0.25469494	0.08526193	-0.18691315	-0.0906053
-0.23277503	-0.11893028	0.053758107	-0.018228365	-0.10250533	0.030510306	-0.004516165	-0.069227315	-0.10370547	0.11834184	0.19722079	-0.012020335	0.08149101	-0.015241922	-0.080425136	0.11690956
-0.08703523	-0.061895944	0.07577389	-0.00349171	-0.030282574	-0.06457974	0.09665553	-0.08123582	0.020951921	-0.081364885	-0.0319403	0.036081005	-0.023000473	0.19700427	-0.029718895	-0.072826974
0.08728428	0.090543866	-0.101243354	-0.020462727	0.09136213	0.04255138	-0.1528829	0.04803599	-0.008800291	-0.11428812	0.0020946106	0.10383603	-0.07788059	0.105443634	-0.1627166	-0.05398253
-0.05503321	0.08199858	0.10409652	-0.0050896835	0.058264572	-0.038083836	0.05692756	0.053061735	-0.011518808	-0.08148139	-0.017856438	-0.027314743	-0.037657097	-0.09716013	-0.013628485	0.03184292
-0.10407548	-0.17328788	0.15448436	-0.01548087	-0.12449583	0.028219284	0.04167872	-0.120370194	-0.13554695	0.098290086	0.05953556	-0.09289583	0.05672654	0.13833928	0.07152322	0.05246089
0.2236763	0.05977203	0.040960353	0.046108905	-0.08475187	0.11177394	0.07314353	-0.10280098	0.09018316	-0.09128755	-0.011453263	-0.019505989	-0.029505963	-0.13916993	-0.12484497	-0.033991896
-0.08121702	-0.061847124	-0.036229294	0.030653907	0.2054222	0.017177833	0.04518346	0.086937375	0.060522463	0.02060178	-0.007655888	0.032758605	-0.18398732	-0.13303967	-0.04645007	0.14631797
-0.07608327	-0.1099073	0.100486375	0.16006939	0.015026999	0.057277493	-0.07870127	-0.08068976	-0.109147206	0.06387902	0.024741596	-0.0051777405	-0.14427376	-0.002754398	0.041006662	0.19642785
-0.09363734	-0.028215948	0.06212832	-0.057739977	-0.005973574	-0.036951005	0.07501014	-0.14856571	-0.020467885	0.015414007	0.10022109	0.04066942	-0.010538811	0.2395421	0.031612575	0.035774585
0.16087283	0.13462259	-0.10113754	-0.031029308	0.03607529	-0.09979569	0.28738102	0.12574373	0.21187499	-0.19040497	-0.12846906	0.093179345	0.07801249	-0.009962575	-0.17421393	-0.081781596
-0.047655176	0.13535376	-0.041087467	-0.15157428	-0.06845099	-0.087116845	-0.01884961	0.075923786	-0.062682465	-0.11568385	-0.13170427	-0.035087958	-0.14109917	0.14542685	-0.0026617805	-0.0663573
0.015598581	0.020290209	-0.07335715	0.037661694	-0.011489526	-0.14289789	0.16402242	-0.09256021	0.05441346	-0.052450143	-0.0052473764	0.13649234	-0.02418883	-0.03011771	-0.019018432	-0.084739745
-0.006914895	-0.013958248	0.035130814	0.01161102	-0.132076	0.010171197	-0.10814865	-0.026057687	-0.11142285	-0.00329303	-0.062580846	0.12201545	-0.065495014	0.032339066	-0.073523045	0.06202749
0.08209828	-0.006843337	0.007230478	0.06602362	0.04339248	0.14327644	-0.06773455	0.024217986	0.021400465	0.03466199	0.026990345	-0.021690113	-0.042042885	0.031920515	-0.03107561	0.054095857
0.012919386	0.05782197	0.04461563	-0.073978305	-0.0011941133	0.00020488743	-0.30258784	0.03831494	-0.046195325	-0.026693137	-0.013771644	0.04165555	0.1376133	-0.10936552	-0.17862016	-0.013195691
0.10239405	0.15542418	-0.16690235	0.024002599	0.11079083	-0.20038284	-0.009905027	-0.015714604	0.05622204	-0.11326446	-0.14235607	0.075102046	-0.03577376	0.008185291	-0.034547362	-0.17678025
0.020742465	0.03742151	-0.044451073	0.14927848	0.05191149	-0.015985139	0.010372203	0.08797212	0.10852597	-0.137121	-0.07143525	0.0720721	-0.08064027	-0.03733367	0.004254026	0.1140392
0.15227629	-0.122278914	0.06721479	0.105346225	-0.062511295	0.017696904	0.17473689	0.0086875055	-0.004931458	0.07083622	0.021126071	-0.0828725	-0.038851444	0.18974566	-0.020920426	-0.04779307
-0.028549772	0.0080120405	0.03023868	0.015042873	0.053490255	-0.061319415	-0.0026409368	-0.056682006	-0.019208593	0.009669193	0.07792981	-0.03561305	-0.071533054	0.07364494	-0.006419485	-0.056811612
-0.036914904	-0.16711569	0.13603215	0.04759358	0.0631213	0.055798996	-0.0025168196	-0.0026067954	-0.05922106	0.21249375	0.16715433	-0.24266651	-0.08840514	0.064080566	0.1251087	0.10796779
-0.01878497	0.05452809	0.06893925	-0.07609729	-0.03129613	0.12851484	0.03474835	0.10620695	0.02222285	-0.057461295	0.0846433	0.047972832	-0.03513302	0.008315216	-0.026113784	-0.05803883
0.056597292	0.05220673	-0.04145061	-0.1956146	0.13221008	-0.03555461	-0.07589303	0.0542349	0.088233486	-0.12547792	-0.019952482	0.013180591	0.14184715	-0.13725953	-0.081968546	-0.09624495
-0.07458504	0.004753328	0.035283886	-0.03138075	-0.07859015	-0.113089316	0.030612074	-0.00813029	0.05236352	-0.015656307	-0.07984212	-0.12270354	-0.030168464	0.08934187	0.01685238	0.039464474
-0.14655219	-0.07504336	0.054239985	0.1161649	0.050648365	0.0704605	0.13725251	0.02570243	-0.077764936	-0.005331654	-0.051525094	-0.08058012	-0.01980913	0.06658736	0.0642135	0.07549854
0.20487027	0.18583551	-0.11438586	-0.13997415	-0.039529394	-0.18762526	-0.0037901604	0.18869723	0.22813898	-0.23209256	-0.17839368	0.12696435	0.16433623	-0.06779179	-0.17142668	-0.17510556
-0.042645108	-0.030207464	-0.085337676	-0.074565016	0.099136665	0.06129242	-0.029112188	0.015086349	0.09064951	0.0048658554	0.054449454	0.050728757	-0.064395994	-0.062466115	-0.16286366	-0.033461787
0.15085593	0.27126223	-0.17470856	-0.22859152	0.041432943	-0.1948712	-0.052646443	0.17253727	0.21954744	-0.25239313	-0.1955534	0.22580378	0.12314384	0.094329946	-0.16755043	-0.18586212
0.011375549	-0.056540135	0.011834407	0.11790325	-0.110418014	0.042641502	0.13471945	-0.12870382	-0.06884718	-0.013840861	0.22290471	-0.06741172	-0.052457787	-0.0353307	0.06315449	0.042318486
0.05296263	0.121096395	-0.006253481	-0.13722995	0.04861444	-0.13855866	0.039579604	0.16437241	0.13197751	-0.0770752	-0.17289631	0.040772382	0.10663908	0.046988316	0.011293653	-0.16500685
-0.066151015	0.002225163	0.0682196	0.09170261	-0.03581712	0.041146938	0.04982732	-0.13789713	-0.12516308	0.058775537	0.13204816	-0.098094895	-0.14773193	-0.040845208	0.15106107	0.09440037
-0.12908414	-0.19951874	0.14750963	0.17277232	-0.13256884	0.08968533	-0.1082117	-0.09365626	-0.15662442	0.17838293	0.14727424	-0.1577413	-0.1338881	-0.041697435	-0.024513792	0.22869186
-0.061913967	-0.025153121	-0.008109674	0.020324368	0.006319995	-0.017304938	0.053861946	0.07219613	-0.078620866	0.045188036	-0.19947317	-0.03898829	0.0040044594	-0.041821904	0.14428546	0.014507013
0.043710433	0.0014542562	-0.0832267	-0.019447979	-0.022703707	-0.1250208	0.19818573	0.08536374	0.08433583	-0.12430388	-0.07460217	0.1031695	0.029820701	0.18512371	-0.0063725472	-0.11210843
-0.049644	-0.0112179	-0.15707582	0.07360557	-0.15640207	0.051496178	-0.12505257	0.049029894	-0.05061133	0.010860852	0.100756705	0.005203943	0.0992034	0.0050042016	0.1374099	0.07040156
-0.121257864	0.026722305	-0.05031847	-0.18894872	0.11126425	-0.09549301	0.0020824245	0.018099576	0.06830483	0.0053038425	-0.048698496	-0.10521883	-0.08279669	0.12989773	-0.07217905	-0.18741813
0.10884013	-0.13692063	0.06670889	-0.02680508	-0.096206516	0.1874836	0.036092516	0.07890961	-0.054646	0.07079002	0.04409847	-0.13781345	-0.14321801	-0.014619999	0.046973344	-0.06819895
0.09287229	0.1146471	-0.03468721	-0.12865816	0.0372924	-0.039029196	0.13098577	0.21368554	0.16389884	-0.14174055	-0.13702416	0.07558469	0.052939694	0.19567181	-0.08832969	-0.14316359
0.018385617	-0.08519325	0.044836774	-0.0745203	-0.18259995	0.11153449	0.12559345	0.15737866	-0.037541956	0.05140475	-0.010894303	-0.033335794	-0.008219899	0.048823133	-0.0896673	0.055854473
0.054387253	-0.027362624	0.021892218	0.0075442814	0.01045658	0.026371982	-0.07397817	-0.021002691	0.04209426	0.016226597	0.0037999337	-0.08224401	0.033131797	0.06745771	0.01799295	0.06884383
-0.011549695	0.004160064	0.068059035	0.015739767	0.0810608	-0.11708012	0.1155347	-0.017231975	-0.08278168	-0.028942931	0.032259177	-0.05432157	0.00665291	0.0372518	-0.030689942	0.06548915
-0.10007098	-0.12698378	0.21741934	0.055288535	0.015579586	0.17170978	-0.08654645	-0.041062728	-0.16360658	0.18101104	0.13173889	-0.22670047	-0.21801591	-0.069734275	0.14034365	0.1476623
-0.15666482	-0.10669254	-0.02583039	0.0900387	0.0035197523	0.11118782	-0.16477092	0.03744868	-0.071592405	0.05800423	0.09896734	0.100245945	0.14015274	-0.023820598	0.086144246	-0.03373521
-0.008522184	-0.029793574	-0.01528402	0.028434802	-0.11093858	0.15278558	-0.11907972	-0.024096351	-0.1300391	0.08102587	0.014995161	-0.097357914	-0.013361219	-0.038853694	-0.029479498	0.091871984
0.069686	0.065326504	-0.14200015	-0.05192378	0.071598835	-0.053570785	0.09292662	0.0034203092	0.13130562	-0.13853897	-0.05617084	0.03866056	0.075049326	-0.07665874	0.05701575	-0.029600687
0.017997637	0.06756848	-0.028939996	-0.101004265	-0.059246913	-0.035853513	-0.13505581	0.0039724647	0.06747394	-0.07707673	0.013738469	0.013750144	0.31116077	-0.044757877	-0.15678303	-0.008351538
0.14771461	0.034100752	-0.041476402	-0.11259072	-0.08196595	0.025442578	-0.075986326	0.08424548	-0.0067473617	-0.00053347065	-0.015194529	0.05840745	0.047050446	-0.010917176	0.015751652	-0.13250907
0.036264483	0.052453067	-0.09089096	0.0071206815	-0.07975004	0.008733484	-0.13581558	0.023131324	0.07535614	-0.031558093	-0.009397267	0.07326943	0.09526308	-0.053682692	-0.105467506	-0.060211197
-0.045140028	-0.020202558	-0.07074464	0.09872957	-0.111674644	0.022297537	-0.086956754	0.026323695	-0.017865099	-0.055549163	0.12402055	0.0145491725	-0.0779942	0.15118363	0.12502638	0.017853545
0.16432214	0.09715656	-0.08638865	-0.0023891148	0.100448325	0.045599785	-0.121108964	0.033796787	0.019479273	-0.025152765	-0.028371751	-0.078770936	-0.12609921	-0.023832057	-0.07696017	-0.10204258
0.052141257	-0.0019327523	-0.052954234	-0.036992617	-0.12357531	-0.01770998	-0.03211332	0.065168336	-0.051665425	0.025954677	0.06939187	0.09881767	0.060985815	0.028958196	0.028038135	0.25768366
0.1854955	0.13941765	-0.09613776	-0.057961617	0.09281519	-0.06381901	0.039225902	0.16955614	0.08133755	-0.13102297	-0.023209203	0.04168101	0.10192522	0.060144242	-0.09965724	-0.073685564
-0.13866727	-0.24197516	0.2803719	0.2362779	-0.12208986	0.26750755	-0.10518082	-0.14697191	-0.20153585	0.15990172	0.18891786	-0.055455152	-0.0909544	-0.08320252	0.13391547	0.14827354
0.15373737	0.16260609	-0.081803314	-0.20214395	-0.027486686	-0.16786785	-0.08876902	0.1604507	0.1621991	-0.17826812	-0.1292981	0.26692775	0.18909408	0.072518185	-0.2015355	-0.19077177
-0.09100702	-0.14171919	0.08674233	0.04107789	-0.0018377684	0.059358127	-0.018628692	-0.13218382	-0.08131304	0.13750023	-0.024423383	-0.11662767	-0.049816288	-0.16953006	0.0288205	0.070868
0.08584233	0.069160216	0.06518334	0.051409867	-0.16390061	0.028570352	0.004304093	-0.01111153	0.083955884	-0.075622514	0.009140262	0.01733768	-0.031916685	0.11130351	-0.1889805	-0.10222608
0.08865208	0.01704093	-0.012055797	-0.037513454	-0.0010899543	-0.010398706	-0.04072677	-0.0044282773	-0.052849133	-0.024233062	0.013100273	-0.002612589	0.029331416	0.08123111	-0.031502426	-0.07972024
-0.2180691	-0.22379057	0.105857596	0.23013654	-0.06786867	0.2219597	-0.20228198	-0.09920602	-0.077415735	0.24098761	0.16554129	-0.22447115	-0.042071454	-0.11982151	0.14176098	0.13109843
0.07011672	-0.009552567	-0.08007836	-0.0076990086	0.11386438	-0.019611467	0.020061927	0.0059782546	-0.0262642	-0.0005344965	-0.07004475	-0.07231921	-0.007645127	-0.0646959	-0.08543538	-0.01780221
-0.15794486	0.017431023	0.02281705	-0.07468566	0.18345875	0.08008487	0.045973003	0.078872785	0.021220628	-0.010573173	0.028406078	-0.07759474	-0.08765962	-0.03501619	0.046998255	-0.08985152
-0.087968916	-0.05891794	0.065828264	-0.0071968455	0.0155566055	0.016131343	0.16216972	0.043266956	-0.094281636	0.113141365	-0.008607505	-0.12073085	0.09404913	-0.079803064	0.08815003	0.13690072
-0.06498848	-0.23927692	0.14567758	0.25351816	-0.2020327	0.22451504	-0.046803825	-0.14923875	-0.17564188	0.22999582	0.23900834	-0.26588967	-0.13459703	-0.13756791	0.16082202	0.20740509
-0.05573083	-0.081341036	-0.010425139	-0.036369577	-0.023511438	-0.022615485	-0.04551395	-0.05602794	0.06582555	0.020727718	0.03351771	-0.050128203	-0.14166188	-0.039508667	-0.024607435	0.065163374
0.08521279	-0.094000496	-0.13182327	-0.03692017	0.13651098	-0.032242924	-0.026645893	0.03005512	0.12364837	-0.023995398	-0.121287435	0.104950264	0.14731218	0.13967149	-0.18967305	-0.12701625
-0.09162463	-0.03428432	0.056312613	0.095042706	0.07510189	-0.026402874	-0.01547809	-0.11737088	-0.0770723	-0.0008775701	-0.003025583	0.034061458	0.11368415	0.11233927	0.07297033	0.07403524
-0.05860063	-0.028222399	-0.0075404737	-0.038521256	0.03808996	-0.015912458	0.0064472198	-0.057516746	0.06055519	0.080209345	0.026957493	-0.01591969	-0.13645746	0.1560012	0.111820966	-0.03758654
0.15765508	0.12890294	-0.09280553	-0.13359384	0.061504696	-0.076392315	0.11361039	0.1133053	0.2148803	-0.16951846	-0.088686794	-0.028518828	0.13210867	0.13236582	-0.19738898	-0.12491725
-0.044030674	-0.06941224	0.03036365	0.060973164	-0.08539357	-0.0066731903	0.10533923	-0.074618146	-0.072264515	0.06947525	-0.061049633	-0.007079747	0.032656718	-0.009496082	0.021864899	0.06630183
0.14129303	0.1439209	-0.12209644	-0.11441679	0.109477	-0.2029306	0.06393728	0.22524394	0.17006722	-0.21450506	-0.18667482	0.13088375	0.1609263	0.1175923	-0.2259441	-0.04665929
-0.04985192	0.090082094	-0.14874507	-0.08031263	0.016455946	-0.03679082	-0.094189465	0.08211046	-0.043386716	-0.018080682	-0.027171645	0.15145177	-0.013122387	0.006433978	-0.0384832	-0.13287134
-0.100043535	-0.019575352	-0.042468615	0.0017114702	-0.04507626	0.120697275	-0.07022396	-0.15438873	-0.037177652	0.0236246	-0.059978623	0.0682703	-0.12263912	-0.09553018	0.082358256	0.02177674
0.06678895	0.074656144	0.008286767	-0.10981901	-0.10831508	0.022602182	0.023966158	0.083348244	0.12102098	-0.08401893	-0.082956895	0.0153642995	-0.00072805444	0.060418822	0.021607256	-0.0029355779
-0.11701788	-0.06346988	0.10071787	0.031455148	-0.056137387	0.10278431	-0.21953477	-0.051890705	-0.059337396	0.10859056	0.0424938	0.0956972	-0.15967837	-0.08306309	0.05599563	0.06297112
0.109781526	0.04680132	-0.05789734	0.021068113	-0.07918466	-0.027300179	0.16166253	0.059571706	-0.07931596	-0.07390049	-0.12266049	0.07525017	0.036871914	0.0056782374	0.02045256	0.126457
-0.053873666	-0.07636557	0.0042085154	0.10466374	-0.00975221	0.040432215	-0.05350104	-0.10682267	-0.07691098	0.03470226	0.04038503	0.03850906	-0.07135921	-0.025785904	0.10291857	0.09005189
-0.030211037	-0.042264644	-0.08308512	0.08819009	0.038446218	-0.058259666	0.06263556	-0.09932625	0.057673663	-0.020233268	0.052144345	0.053002656	-0.043076023	0.042183444	0.15261069	-0.07165892
0.044218764	0.10925819	-0.098332025	-0.12091289	-0.11938701	-0.066517934	-0.031203289	0.1695913	-0.013371949	-0.19667834	-0.080075175	0.101396024	0.2684145	-0.037927784	-0.07070461	-0.14578599
0.034325223	0.019922266	-0.085461415	0.055385094	-0.05461508	-0.009496503	-0.111293025	0.00036083182	-0.05342688	-0.044453494	-0.0406242	0.052356087	0.014240801	0.027420623	-0.07087346	0.04173482
-0.10001342	0.108892046	-0.050010104	-0.04842572	0.03331908	-0.20001711	0.15701969	0.094570756	0.05667769	-0.03526509	-0.023062138	-0.026936322	-0.030493505	-0.017746205	0.03979952	0.18873203
0.031135546	0.086636215	-0.11822903	-0.17567597	0.036460802	-0.10169051	-0.08984038	0.011750352	0.0141695775	-0.04752008	-0.14560029	0.05003634	-0.00979855	0.045747165	-0.016977336	-0.14493932
-0.07152185	0.09290914	-0.045582358	-0.043345816	-0.039612453	-0.005213727	0.03214895	0.09258257	0.056671757	0.00708251	-0.04997321	0.025291463	0.055286787	0.063244306	-0.14342313	-0.057754867
0.046924252	0.13754913	-0.203674	-0.095612	0.12505081	-0.030889614	-0.040114455	0.05139709	0.17065667	-0.13677837	-0.13002038	0.06667869	0.12249262	0.15346941	-0.10142034	-0.04839609
0.09105425	-0.06418171	-0.08546286	0.017089922	0.13454367	-0.09041931	-0.05972526	-0.01772143	0.037954956	0.008211041	-0.039087918	-0.050669387	0.1797049	-0.067779645	-0.0032934383	-0.2123975
-0.08633995	-0.2529211	0.05011343	0.112719506	-0.07200164	0.040369064	-0.14114377	-0.16921279	-0.09394694	0.10885432	0.012247552	-0.16717885	-0.2114892	-0.26506492	0.054656044	0.077365234
-0.0006294078	0.0492298	0.0048427023	-0.07826396	0.17018391	-0.041060597	0.18655317	0.066155426	0.047160793	-0.10457049	-0.116308644	0.059297528	-0.0074789994	-0.049878318	-0.1395554	-0.11514738
0.003404361	-0.013142447	-0.09466113	-0.038383134	-0.044001587	0.05513862	0.13533273	0.05675239	0.01034597	0.02189179	0.044993192	0.096131355	0.03650457	0.11749066	-0.050560664	0.07362372
0.11273982	0.13293277	0.023339726	-0.14618142	0.07067611	-0.04124181	0.018889857	0.07035538	0.019727586	-0.1080596	-0.039013755	0.089928016	0.025077391	0.090502895	-0.06485677	-0.0906657
-0.16095975	-0.18487757	-0.019993339	0.16760756	-0.18127456	0.20250145	-0.11874183	-0.10988136	-0.20668076	0.08057852	0.2598301	-0.12042827	0.040652808	-0.14236705	0.22077887	0.1837036
0.15824409	0.03332175	-0.17207268	-0.11191668	0.013556658	-0.10913127	-0.08006457	0.113155454	0.0330919	-0.10616453	-0.10757674	0.02387353	0.018048074	0.021021368	-0.04064185	-0.0697441
0.053379666	0.051701516	0.11416069	-0.07571348	0.18133943	0.056829758	-0.015093975	0.0663459	0.0041253245	0.004974319	0.011903459	0.054579012	-0.06339877	0.1608924	-0.10932743	0.05830055
-0.0979434	0.026127186	-0.045939136	-0.008553574	-7.4343334e-05	-0.048661705	-0.039155018	0.069297515	0.005383418	0.049312606	0.01021429	0.08421678	0.06492025	-0.0055193314	-0.014943245	-0.055928145
0.15515566	-0.0041570575	-0.027693644	-0.06439271	0.07129547	-0.16735715	-0.09095805	0.017458256	0.017151019	-0.113899365	-0.10187309	0.050316874	3.8690338e-05	0.004434303	0.16423158	-0.040510327
-0.07448723	-0.18389152	0.031327	0.036060072	0.002507334	0.109037586	0.035981704	-0.13411865	-0.077644	0.14302315	0.118231565	-0.041587077	-0.057882138	-0.124728635	0.013794117	0.057446387
0.090850346	0.016864859	0.05172267	0.030835837	0.029621767	0.046057872	0.119181514	-0.087782696	0.0071006687	0.045346357	-0.02038464	0.03832671	-0.06931608	-0.06653431	-0.00042075655	-0.04346842
-0.10191615	-0.08193065	0.12843792	0.12530087	0.0657681	0.1954791	0.05797221	-0.0754432	-0.14664935	0.1745073	0.08650166	-0.04541844	-0.010641861	-0.13832608	0.076129556	0.029614756
0.042305928	0.051605947	0.063980825	-0.047417495	0.10778731	-0.04553907	0.04996957	0.15348655	-0.01203458	0.004936203	-0.09146339	0.15464361	-0.051270783	0.057527088	-0.07804034	-0.101731226
0.13390571	0.1468228	-0.09300729	-0.060665302	0.09304875	-0.033058822	-0.0923416	-0.044509165	0.06826637	-0.09600361	-5.9374866e-05	-0.0017784688	0.20628221	0.13751759	-0.00055768184	-0.045782648
-0.0020274096	0.077666245	-0.053645298	-0.15805602	-0.02751192	-0.11849735	0.10689974	0.146869	0.056002054	-0.08317139	0.0018650072	0.01965592	0.1479815	0.084225014	-0.1781314	-0.075056724
-0.07618258	-0.04722381	0.07323137	-0.020815292	-0.004153504	0.0654498	-0.11491262	0.036142673	-0.002398308	0.023445213	-0.010219376	-0.05655238	0.057988323	0.100660436	0.037749764	0.015070314
0.034628473	0.036403965	-0.026785402	0.01967653	0.03354153	0.04299338	0.014140337	-0.06278289	0.031697266	-0.047582194	-0.035384744	0.056475077	0.049716264	-0.13282919	-0.11561609	-0.08282952
-0.043200795	0.014898287	0.038428575	-0.0075003905	0.030679677	-0.05903616	-0.029158618	-0.023423107	-0.00429393	0.015119906	-0.0751093	-0.029269096	-0.18978722	-0.01820283	-0.030575374	0.08970355
-0.09939348	0.04724293	0.05790779	-0.021311497	-0.113148235	2.7065917e-05	-0.1113775	-0.0096483445	-0.044467278	-0.080049634	0.07943353	0.1156365	0.08490461	0.15251237	0.09163812	-0.07444882
0.12841578	0.06687824	0.024712095	0.08875744	-0.01841434	-0.065651156	0.018937472	0.10026039	0.045648053	-0.050137717	-0.12975754	0.07944205	0.11526308	0.13047831	-0.14870653	-0.18917006
0.18987618	0.083843835	-0.06013696	-0.015856907	-0.111259416	-0.15788443	-0.097959034	0.12798204	0.049027983	-0.09409282	-0.112641074	0.17385638	0.053678017	0.10219577	-0.13279104	-0.025255036
0.03830922	0.093451776	0.019036453	0.023051506	0.06487259	-0.037173405	-0.057899386	-0.13344827	0.0038308252	-0.053193267	0.0110916095	-0.0369323	-0.10942182	-0.01138514	0.036305968	0.0789521
0.007955786	-0.01650664	0.13585341	0.13556173	-0.035485968	0.045426834	-0.057132766	0.048714157	-0.08501973	0.10644789	-0.0015640192	0.0004435661	-0.075768225	-0.25516084	0.007186937	0.045266327
-0.076435305	0.06867953	-0.05400652	0.105356015	0.10809392	0.026237285	-0.031413388	-0.031982653	-0.009562973	0.05413496	0.0400248	-0.17241383	-0.049550474	0.011078296	-0.05118171	0.074728586
0.07288596	-0.028338106	0.06605567	0.018377421	0.13964345	0.06889542	-0.046833117	-0.062366445	-0.009214082	-0.033809718	-0.043227576	-0.14791614	-0.114123814	0.12093386	0.111962244	-0.013530274
0.018396275	-0.11560034	-0.019715939	-0.023043875	0.061141975	-0.03418259	-0.031757537	-0.14725538	-0.06501024	0.08527593	0.0360328	0.054035697	-0.09983992	0.16815098	0.016450359	-0.008726327
0.042069774	0.04441719	-0.0073131043	-0.13524118	0.09679968	-0.060503803	0.054412924	-0.029644331	0.09073478	-0.07946982	0.047371633	0.26074854	-0.0031509537	-0.11325534	-0.038555667	-0.16129538
0.16392554	0.07682264	-0.043549478	0.034370854	-0.033331048	0.05352616	0.06570316	0.060774446	0.111509375	-0.075525075	-0.08538745	-0.015406569	0.06706804	-0.13560455	-0.04215519	-0.11646163
0.013554686	0.01927589	0.038171653	0.024946842	0.014815093	0.04264523	-0.00038202977	-0.0070443926	0.042660557	0.0007529408	-0.043377012	0.019430408	0.16115706	0.16675444	0.08838334	0.014161672
0.005784821	-0.06862145	0.23034798	0.041562904	-0.17433153	0.13007513	0.091651745	-0.034949668	-0.0038431159	0.072891325	0.11008348	-0.03660866	-0.060036823	-0.115568474	0.17072754	0.021707498
0.08513841	0.060032375	0.12780783	-0.057921916	-0.15571032	0.02515625	-0.018846758	-0.09635961	0.07943232	-0.02859833	-0.08559763	0.007855466	0.14663076	-0.16806462	-0.11151119	-0.22893578
-0.11339687	-0.016986901	0.032631718	0.036041193	-0.033526637	-0.014546692	-0.067682296	-0.18735293	-0.15423924	0.11252068	-0.01706898	-0.13997339	-0.10294784	0.15640335	0.011728646	-0.04472971
-0.02971866	0.072760455	0.07358871	-0.034740612	0.06783564	-0.012050556	0.06887255	-0.02241929	-0.06428242	-0.08141105	-0.012978706	0.04259787	-0.02109666	-0.0543617	0.023233144	0.0016594084
-0.11908864	-0.027516747	0.028613893	-0.016952982	-0.0063607353	0.027643483	-0.08227248	0.025837004	-0.098669074	0.12948017	0.085407235	-0.08932756	-0.09906548	0.21998397	0.042045496	0.07835825
-0.089921966	-0.032090645	-0.03266821	0.043607783	0.031095963	-0.062105257	0.14242996	-0.041507266	0.0326317	-0.07834224	0.0142154135	0.067093596	-0.19174507	-0.098498546	-0.101066925	0.08552723
-0.076660514	-0.07784082	0.12698415	0.010394343	-0.04982751	0.16352391	-0.027011082	-0.15505902	-0.08316257	0.10005331	0.12983634	0.021699548	-0.19077945	-0.18670803	0.14160933	0.15645787
0.017072754	0.07486075	-0.053690203	-0.07490708	-0.05084798	0.06429858	-0.10165982	-0.011912019	0.039802905	-0.03916008	0.021875348	0.0273707	0.026466288	0.017623542	0.039346732	-0.029549453
-0.060761597	-0.03819169	0.024961427	0.024403473	-0.058631744	0.08118166	0.012269194	-0.029833281	-0.03500362	-0.0061169835	0.04207352	-0.10393189	0.060429443	0.11892192	-0.0115088215	-0.02738479
-0.14536472	-0.07184829	0.015847541	0.10018026	-0.089157715	0.02957279	0.033401154	-0.065526605	-0.1231217	0.02244538	0.12499327	-0.012279514	-0.025600191	-0.1553329	0.10899344	0.02784659
0.1114482	0.058062043	0.057117604	0.027952652	-0.102261804	-0.023958907	0.010605579	0.099256925	0.06353311	-0.016649257	-0.028867133	0.0018895433	0.19463447	-0.109216996	-0.0659516	0.04707388
0.12834743	-0.037202876	0.01457043	-0.04509767	0.077050515	-0.015753297	-0.17171139	-0.094095655	-0.0031596983	-0.020772653	-0.033430666	-6.98698e-05	-0.21161038	-0.019409575	-0.029463459	-0.0017907809
0.13420995	0.18328789	-0.07748152	-0.1977425	-0.039629783	-0.114801	0.011106558	0.12254703	0.11945713	-0.2147994	-0.20930323	0.15500751	0.12490135	0.06689576	-0.0262841	-0.16159773
-0.060147144	-0.005711787	-0.07568014	-0.068815246	0.005178907	0.049690057	0.014664447	0.03673281	-0.054718606	0.03315028	-0.0018851025	0.038404483	-0.081420615	-0.028451893	-0.03363447	0.06895484
-0.10550696	-0.04678105	0.07647117	-0.056439303	-0.20532174	-0.07169061	0.01821402	-0.062710434	-0.11554058	0.12436789	0.10937863	-0.18700695	-0.023759482	-0.119028464	-0.048911877	0.14259535
